,_id,x,y,z
3544,1,12832.0,648.0,-10184.0
3545,1,12884.0,600.0,-10228.0
3546,1,12988.0,676.0,-10260.0
3547,1,12808.0,616.0,-10100.0
3548,1,12840.0,672.0,-10128.0
3549,1,12912.0,708.0,-10216.0
3550,1,12788.0,656.0,-10204.0
3551,1,12892.0,668.0,-10184.0
3552,1,12884.0,724.0,-10224.0
3553,1,12960.0,668.0,-10312.0
3554,1,12868.0,652.0,-10180.0
3555,1,12928.0,704.0,-10228.0
3556,1,12836.0,664.0,-10212.0
3557,1,12840.0,656.0,-10208.0
3558,1,12908.0,632.0,-10260.0
3559,1,12932.0,672.0,-10228.0
3560,1,12880.0,704.0,-10120.0
3561,1,12936.0,676.0,-10240.0
3562,1,12836.0,668.0,-10200.0
3563,1,12964.0,704.0,-10216.0
3564,1,12884.0,676.0,-10192.0
3565,1,12916.0,736.0,-10240.0
3566,1,12916.0,756.0,-10280.0
3567,1,12916.0,736.0,-10292.0
3568,1,12856.0,700.0,-10340.0
3569,1,12900.0,628.0,-10244.0
3570,1,12880.0,620.0,-10120.0
3571,1,12896.0,728.0,-10228.0
3572,1,12868.0,700.0,-10268.0
3573,1,12832.0,752.0,-10160.0
3574,1,12904.0,604.0,-10292.0
3575,1,13028.0,620.0,-10192.0
3576,1,12880.0,680.0,-10260.0
3577,1,12880.0,644.0,-10372.0
3578,1,12820.0,676.0,-10220.0
3579,1,12784.0,648.0,-10408.0
3580,1,12780.0,696.0,-10344.0
3581,1,12808.0,680.0,-10216.0
3582,1,12852.0,716.0,-10312.0
3583,1,12932.0,664.0,-10336.0
3584,1,12836.0,668.0,-10328.0
3585,1,12800.0,652.0,-10280.0
3586,1,12836.0,664.0,-10252.0
3587,1,12880.0,720.0,-10320.0
3588,1,12876.0,632.0,-10300.0
3589,1,12864.0,632.0,-10200.0
3590,1,12884.0,700.0,-10220.0
3591,1,12828.0,624.0,-10228.0
3592,1,12828.0,620.0,-10292.0
3593,1,12884.0,680.0,-10176.0
3594,1,12932.0,644.0,-10200.0
3595,1,12848.0,672.0,-10252.0
3596,1,12828.0,708.0,-10276.0
3597,1,12948.0,628.0,-10228.0
3598,1,13012.0,712.0,-10276.0
3599,1,12908.0,756.0,-10216.0
3600,1,12984.0,636.0,-10284.0
3601,1,12868.0,636.0,-10224.0
3602,1,12888.0,628.0,-10284.0
3603,1,12940.0,620.0,-10252.0
3604,1,12904.0,656.0,-10372.0
3605,1,12912.0,640.0,-10228.0
3606,1,12768.0,648.0,-10240.0
3607,1,12836.0,640.0,-10276.0
3608,1,12784.0,712.0,-10288.0
3609,1,12896.0,704.0,-10308.0
3610,1,12884.0,660.0,-10220.0
3611,1,12872.0,640.0,-10304.0
3612,1,12860.0,720.0,-10292.0
3613,1,12800.0,688.0,-10372.0
3614,1,12820.0,664.0,-10308.0
3615,1,12908.0,652.0,-10344.0
3616,1,12888.0,580.0,-10356.0
3617,1,12920.0,692.0,-10216.0
3618,1,12908.0,688.0,-10376.0
3619,1,12868.0,648.0,-10112.0
3620,1,12888.0,636.0,-10212.0
3621,1,13012.0,604.0,-10260.0
3622,1,12988.0,636.0,-10280.0
3623,1,12872.0,600.0,-10196.0
3624,1,12864.0,628.0,-10212.0
3625,1,12852.0,664.0,-10228.0
3626,1,12828.0,696.0,-10240.0
3627,1,12848.0,656.0,-10108.0
3628,1,12948.0,660.0,-10212.0
3629,1,12888.0,652.0,-10328.0
3630,1,12924.0,660.0,-10248.0
3631,1,12936.0,628.0,-10208.0
3632,1,12840.0,644.0,-10208.0
3633,1,12960.0,688.0,-10208.0
3634,1,12844.0,592.0,-10196.0
3635,1,12884.0,696.0,-10228.0
3636,1,12848.0,616.0,-10240.0
3637,1,12880.0,652.0,-10136.0
3638,1,12860.0,748.0,-10244.0
3639,1,12864.0,660.0,-10164.0
3640,1,12832.0,740.0,-10136.0
3641,1,12868.0,660.0,-10128.0
3642,1,12936.0,660.0,-10280.0
3643,1,12896.0,616.0,-10184.0
3644,1,12872.0,656.0,-10184.0
3645,1,12904.0,652.0,-10204.0
3646,1,12860.0,744.0,-10324.0
3647,1,12880.0,660.0,-10248.0
3648,1,12856.0,608.0,-10240.0
3649,1,12916.0,684.0,-10260.0
3650,1,12904.0,684.0,-10228.0
3651,1,12904.0,676.0,-10272.0
3652,1,12872.0,688.0,-10256.0
3653,1,12868.0,740.0,-10232.0
3654,1,12864.0,692.0,-10204.0
3655,1,12900.0,712.0,-10164.0
3656,1,12800.0,712.0,-10236.0
3657,1,12872.0,688.0,-10284.0
3658,1,12912.0,704.0,-10276.0
3659,1,12896.0,684.0,-10264.0
3660,1,12840.0,712.0,-10304.0
3661,1,12784.0,808.0,-10240.0
3662,1,12836.0,748.0,-10328.0
3663,1,12920.0,732.0,-10348.0
3664,1,12900.0,712.0,-10308.0
3665,1,12964.0,760.0,-10232.0
3666,1,12912.0,664.0,-10168.0
3667,1,12940.0,676.0,-10296.0
3668,1,12972.0,664.0,-10284.0
3669,1,12696.0,704.0,-10412.0
3670,1,12824.0,684.0,-10272.0
3671,1,12800.0,716.0,-10320.0
3672,1,12760.0,636.0,-10316.0
3673,1,12836.0,676.0,-10244.0
3674,1,12804.0,656.0,-10268.0
3675,1,12896.0,692.0,-10216.0
3676,1,12796.0,684.0,-10312.0
3677,1,12784.0,676.0,-10316.0
3678,1,12844.0,652.0,-10296.0
3679,1,12848.0,612.0,-10300.0
3680,1,12864.0,632.0,-10280.0
3681,1,12788.0,664.0,-10268.0
3682,1,12820.0,624.0,-10376.0
3683,1,12932.0,656.0,-10240.0
3684,1,12852.0,696.0,-10296.0
3685,1,12848.0,732.0,-10344.0
3686,1,12900.0,780.0,-10280.0
